シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
CWCO,Consolidated Water Co. Ltd.,38.43,USD,0.8529064427240595,97068,1.0551465952423398,612241263,USD,36.54431342715861,1.0516,USD,-54.262352122477374,1.37913088732761,公益事業,強い買い,10.036845181878595,0.34818863032619163,60.910638474208426,36.85499999999996,37.29674999999993,33.333974999999995
AMPX,Amprius Technologies Inc,12.55,USD,7.910576096302664,9734572,1.446653599696931,1637572229.0000002,USD,,-0.3472,USD,21.323362791751645,0,生産財製造,強い買い,14.423561278866096,0.15843009584971135,58.67859263493213,10.551200000000005,11.008000000000001,8.959699999999998
BFRI,"Biofrontera, Inc.",0.8961,USD,0.14528386231559767,85487,0.46176665840221726,10438062.000000002,USD,,-1.8172,USD,19.777503090234866,0,ヘルスケアテクノロジー,強い買い,17.121270765137943,0.01386324526290017,53.027821973740764,0.8428039999999999,0.8582050000000002,0.8559670000000008
OLB,"OLB Group, Inc.",0.6535,USD,3.829043533523993,335229,0.0626446499986265,8779390,USD,,-3.5702,USD,77.33263917106868,0,テクノロジーサービス,強い買い,40.507816440465554,0.007324385272877043,48.91848760605679,0.6606200200000006,0.6577850000000006,1.2117715049999993
SES,SES AI Corporation Class A,1.71,USD,10.322580645161285,22688643,2.747837789200429,624272692,USD,,-0.1178,USD,62.085613131638226,0,生産財製造,強い買い,21.013137927114574,-0.10451227272954977,46.17231826125068,1.9597999999999993,1.7260000000000009,1.6526739999999993
DWTX,Dogwood Therapeutics Inc,3.09,USD,5.460750853242311,50555,2.0731667309127593,102883262,USD,,-24.9347,USD,-295.27440474303285,0,ヘルスケアテクノロジー,強い買い,19.225058548383572,-0.12605879530523767,51.0167308557976,3.284800000000006,2.9619999999999993,4.87911449999999
IKT,"Inhibikase Therapeutics, Inc.",1.95,USD,2.094240837696337,1770785,0.31087598706332026,236470742,USD,,-0.5703,USD,79.01225481176168,0,ヘルスケアテクノロジー,強い買い,32.26589810185773,0.08472306196914547,57.716691131786604,1.7670999999999986,1.8009999999999995,1.7135750000000014
FEMY,"Femasys, Inc.",0.5455,USD,3.041178692859842,318072,0.6821338751424275,32458260.000000004,USD,,-0.7203,USD,12.489369456931113,0,電子テクノロジー,強い買い,13.426886910897975,-0.012156669065765402,47.72105916645808,0.5904460000000004,0.5294500000000002,0.7094359999999998
INAB,"IN8bio, Inc.",1.73,USD,0.5813953488372098,11563,0.3523596793018024,16895408,USD,,-6.6301,USD,70.57095045962778,0,ヘルスケアテクノロジー,強い買い,18.697997653082812,-0.09476763822275447,44.452876101021396,2.009400000000001,1.7605000000000008,2.213924999999998
SFST,"Southern First Bancshares, Inc.",54.87,USD,-0.5257432922407527,72208,0.8089018637409023,451645843,USD,14.656231636305359,3.7438,USD,95.51911426780863,0,金融,強い買い,20.440492450316203,0.1294755753682253,40.22069553542275,55.75500000000004,58.55950000000003,46.32210000000002
IMRX,Immuneering Corp. Class A,5.17,USD,4.444444444444439,710783,1.0456078638417712,333826746.00000006,USD,,-1.7832,USD,9.321128909229596,0,ヘルスケアテクノロジー,強い買い,7.377376906590867,-0.04202130324023834,51.93237932400986,5.320800000000003,4.995000000000001,5.108874999999999
SPAI,"Safe Pro Group, Inc.",4.59,USD,-8.383233532934131,367384,0.3770991294522525,96267314,USD,,-0.7832,USD,,0,電子テクノロジー,強い買い,24.77348371283928,-0.009232641371784034,48.77118815778656,4.871799999999998,4.391500000000002,4.826201000000001
EVLV,"Evolv Technologies Holdings, Inc.",5.28,USD,-0.18903591682419257,1911669,0.5945258572404485,921980962,USD,,-0.3651,USD,-1.2198502911006264,0,電子テクノロジー,強い買い,26.42897853072223,-0.247473308808015,40.15129049660019,6.1556,5.392999999999999,6.7183
IMSR,Terrestrial Energy Inc.,7.06,USD,7.050796057619407,1214293,0.768315991972972,577306244,USD,36.18657098923629,0.1951,USD,,0,公益事業,強い買い,16.050910808727053,-0.5661040168979943,44.91283637454955,8.325099999999994,7.14675,11.613574999999999
NRIM,"Northrim BanCorp, Inc.",24.33,USD,1.2063227953410947,140842,0.9017466130560606,537465944.0000001,USD,8.473218638991431,2.8714,USD,73.20545301001327,2.63049732840115,金融,強い買い,18.34823138543985,-0.4755333559879702,44.09420608234066,26.03799999999998,25.00599999999998,23.63221874999999
OABI,"OmniAb, Inc.",1.81,USD,4.624277456647403,308681,1.4146868844450027,260559290.99999997,USD,,-0.5769,USD,4.974468786031956,0,商業サービス,強い買い,8.85223649331055,-0.017879875445658167,53.88529954346601,1.8380000000000007,1.7290000000000005,1.7527000000000015
DERM,Journey Medical Corp.,8.04,USD,2.944942381562094,45391,0.3728841406561269,267382966,USD,,-0.3672,USD,60.255438900313884,0,ヘルスケアテクノロジー,強い買い,14.815357839654967,-0.009542359417105573,45.60151638174257,8.136099999999997,8.248249999999997,7.614300000000003
NRSN,Neurosense Therapeutics Ltd.,0.889,USD,4.588235294117651,80885,0.44615056209399806,26402694,USD,,,,,0,ヘルスケアテクノロジー,強い買い,20.130756751346546,-0.020658923507671068,47.48290883700799,0.9126665200000008,0.9207000000000004,1.2863306800000003
VTSI,"VirTra, Inc.",4.31,USD,2.3752969121140057,36817,1.5118800252958713,48705618,USD,,-0.051,USD,-109.71243572652828,0,テクノロジーサービス,強い買い,11.648671296304212,-0.10654388691960115,45.43321378103574,4.540999999999994,4.371499999999997,5.485024999999983
SRTA,"Strata Critical Medical, Inc. Class A",4.89,USD,1.8749999999999971,1197103,1.2817869463641338,425376899,USD,,-0.1886,USD,46.14505996573387,0,ヘルスケアサービス,強い買い,23.661716330151698,-0.10173126467795512,55.50790705341428,4.986399999999998,4.5180000000000025,4.570050000000004
VELO,"Velo3D, Inc.",12.26,USD,3.3726812816188905,1036744,0.5928759657414927,301812149,USD,,-16.3282,USD,93.09099648714817,0,生産財製造,強い買い,14.56649684931115,-0.7426063430572452,51.19183747012762,14.274100000000002,11.233500000000003,8.019991
GHRS,GH Research Plc,15.99,USD,4.509803921568624,92543,0.5821793713622833,991850029,USD,,-0.7313,USD,8.162752731382653,0,ヘルスケアテクノロジー,強い買い,11.821811365092612,0.07099264927949633,53.69089813785749,15.218099999999998,15.382499999999997,13.964825000000003
ARAI,Arrive AI Inc.,1.05,USD,-0.9433962264150951,273540,1.2072770284584422,38256248.99999999,USD,,,,,0,テクノロジーサービス,強い買い,31.88072241479033,-0.29768621395397465,26.795899770660156,2.074899999999999,1.2022499999999985,5.01725
CNTB,Connect Biopharma Holdings Ltd.,2.59,USD,4.435483870967737,121031,1.1172776425387279,144790088.99999997,USD,,,,,0,ヘルスケアテクノロジー,強い買い,11.273328885635143,0.00954586273299185,51.376926141646436,2.505800000000002,2.5850000000000004,1.9005284949999999
JFR,Nuveen Floating Rate Income Fund,7.52,USD,0.266666666666661,852916,1.2202451889992574,1210471840,USD,10.474996517620838,0.7179,USD,-37.876427829698855,13.5075127914684,その他,強い買い,26.389764003935873,-0.08179564232157688,31.11753212570376,7.808599999999999,7.706500000000001,8.100200000000005
KSCP,"Knightscope, Inc. Class A",4.19,USD,3.2019704433497735,475800,1.7023408080573172,48222135,USD,,-6.7484,USD,51.32113307990276,0,生産財製造,強い買い,13.242096622198845,0.07309645567099254,55.168548069712024,3.9014000000000006,3.8419999999999996,5.282425
RVMD,"Revolution Medicines, Inc.",101.19,USD,0.6965867250472713,1568206,0.5563480858197519,20053165375,USD,,-5.9165,USD,-65.84442887175894,0,ヘルスケアテクノロジー,強い買い,16.414987806186527,0.8142010902189298,51.772218715204474,99.22679999999997,99.93500000000003,61.04400000000003
HURA,"TuHURA Biosciences, Inc.",1.64,USD,5.806451612903216,492708,0.44166143395556656,99581633,USD,,-0.6493,USD,99.20701122739224,0,ヘルスケアテクノロジー,強い買い,52.14923062744287,0.20860953882902078,68.40009499085326,0.9120440000000017,1.224395,2.076267500000002
DCO,Ducommun Incorporated,139.45,USD,3.2121974687291646,254669,1.3004376681596033,2089929721.9999998,USD,,-2.3023,USD,-209.72215603107279,0,電子テクノロジー,強い買い,32.96570079644011,5.366928475424686,77.12468479764952,113.78379999999996,124.87000000000003,94.52084999999992
WAVE,Eco Wave Power Global AB Sponsored ADR,5.39,USD,3.8535645472061515,15813,1.5782854747432404,31486927,USD,,-0.5849,USD,-46.518036072144284,0,公益事業,強い買い,15.627310812411576,-0.08033371439122394,56.543103249026416,5.363340000000006,4.9434500000000074,6.867679864999996
ALUR,"Allurion Technologies, Inc.",0.7588,USD,10.919456219850897,521837,0.033060770682140105,9317443.000000002,USD,,-7.3342,USD,34.45286526293211,0,ヘルスケアテクノロジー,強い買い,24.26760451043066,-0.13295632498082854,37.61613974395302,1.3541799999999982,1.1082000000000005,2.017965500000005
MSS,Maison Solutions Inc. Class A,0.2313,USD,-0.7722007722007704,588413,0.5769249247435516,5659831,USD,,-0.2451,USD,-70.92050209205021,0,小売業,強い買い,14.831972805059786,-0.016690860079929537,37.94802083975269,0.2987219999999995,0.26907499999999984,0.6801859449999975
FOSL,"Fossil Group, Inc.",4.48,USD,4.1860465116279215,602954,0.7659210032577626,244789847,USD,,-1.277,USD,45.315176430284346,0,耐久消費財,強い買い,37.856853305034235,0.23814806014051815,57.774228643557805,3.9158,4.1645,2.705124999999999
PLX,"Protalix Biotherapeutics, Inc.",2.83,USD,0,685295,0.4436140600725013,227591935,USD,40.719424460431654,0.0695,USD,,0,ヘルスケアテクノロジー,強い買い,35.41063463389878,0.1516293548878611,53.19209206289688,2.3750000000000004,2.9435000000000007,1.9297499999999985
AVNW,"Aviat Networks, Inc.",26.74,USD,3.4229356023979816,136367,1.1713637062532802,345007750.99999994,USD,23.644884605181712,1.1309,USD,,0,電子テクノロジー,強い買い,35.344222629913894,0.7575422332933499,70.29456294577687,23.113300000000024,25.318250000000038,22.735724999999988
ARAY,Accuray Incorporated,0.5228,USD,-0.665019950598508,763088,0.696044886890243,62099563,USD,,-0.2984,USD,-557.2687224669603,0,ヘルスケアテクノロジー,強い買い,41.74239704712081,-0.05814761925993461,32.546477362477575,0.7305740000000001,0.5677299999999998,1.2354765000000012
SOPH,SOPHiA GENETICS SA,4.225,USD,3.0487804878048785,136930,1.269513685307463,286653795,USD,,-1.1694,USD,-23.693674635075098,0,テクノロジーサービス,強い買い,14.343868237043628,-0.17202931020428736,34.591938679786935,4.885299999999998,4.66125,4.030041000000002
LZM,Lifezone Metals Limited,4.43,USD,1.6055045871559492,105657,0.5172013745435321,371164442,USD,,,,,0,非エネルギー鉱物,強い買い,17.214685072270157,-0.15681199953191527,43.796987645387816,4.888799999999998,4.534500000000002,4.569100000000006
PRSO,"Peraso, Inc.",0.885,USD,-2.7472527472527495,1266626,3.747140371694731,8291532.000000001,USD,,-0.9357,USD,94.29465134996707,0,電子テクノロジー,強い買い,13.972908615026224,-0.01831655177273772,48.41934887012031,0.9320120000000004,0.8695300000000001,1.0527244999999998
PASG,"Passage Bio, Inc.",8.44,USD,5.499999999999994,49203,2.003363164795079,27073916.000000004,USD,,-14.4391,USD,32.79513339415039,0,ヘルスケアテクノロジー,強い買い,24.10333401356785,-0.7660909810098673,40.218830229531235,11.469599999999998,8.97675,8.602576999999995
III,"Information Services Group, Inc.",4.85,USD,1.6771488469601692,157116,0.4859886511089837,232237907.99999997,USD,25.02579979360165,0.1938,USD,,3.71134020618557,商業サービス,強い買い,38.239999318676865,-0.18695021959615232,44.74827933177518,5.415799999999999,4.825999999999996,5.216075000000007
SER,"Serina Therapeutics, Inc.",1.67,USD,0,18973,0.2390880554263903,18011891.999999996,USD,,,,,0,商業サービス,強い買い,16.339144977284015,-0.23793071114792919,37.12040323257251,2.3256380000000005,1.8915000000000024,4.3622714999999825
EVMN,"Evommune, Inc.",23.59,USD,-1.214405360134,310763,0.7531977755237323,743653372.9999999,USD,,,,,0,ヘルスケアテクノロジー,強い買い,23.988938054035707,1.2106717641704705,46.98917001718681,21.462400000000002,25.86099999999999,
CRMD,CorMedix Inc.,7.12,USD,3.039073806078147,1311784,1.0503066848055889,560978007,USD,3.4679265500949783,2.0531,USD,,0,ヘルスケアテクノロジー,強い買い,26.088321736108437,-0.3241433617646017,41.15550707692377,8.501800000000012,7.294000000000002,11.06564999999999
COSO,"CoastalSouth Bancshares, Inc.",24.87,USD,1.0975609756097544,72045,1.150364054416555,335967596,USD,11.495262306447886,2.1635,USD,3.7003307290418412,0.201045436268597,金融,強い買い,41.79293464939644,0.16201398806473577,52.23231281436821,24.295000000000005,25.105999999999977,22.192605499999996
OBT,"Orange County Bancorp, Inc.",33.02,USD,0.06060606060607008,46367,0.7593964397610785,441369768.00000006,USD,9.936206066441985,3.3232,USD,34.575200453551474,1.72622652937614,金融,強い買い,40.49026195153946,0.4905962129411918,49.36103600638318,31.432699999999965,34.298500000000004,27.212399999999985
HOTH,"Hoth Therapeutics, Inc.",1.03,USD,3.3306581059390057,810765,3.148097023661836,15979741,USD,,-1.0646,USD,24.043949771689498,0,ヘルスケアテクノロジー,強い買い,20.394215854227056,0.011139320971356614,53.76678039564403,1.0029899999999998,0.9702150000000007,1.2347909999999995
UCTT,"Ultra Clean Holdings, Inc.",58.97,USD,-1.057046979865776,1548280,0.5358827695006324,2682547704.0000005,USD,,-4.0077,USD,-873.8366480015447,0,生産財製造,強い買い,47.23462157958019,4.9816972123447485,56.43606639959738,44.55009999999999,56.6885,29.622475000000012
ACOG,Alpha Cognition Inc,5.86,USD,1.913043478260875,70227,0.7053984420906722,127408730,USD,,-1.3667,USD,52.51546105204642,0,金融,強い買い,15.815649495165088,0.10193535734805792,53.334898968788075,5.770600000000014,5.532750000000197,7.531749999999899
ELMD,"Electromed, Inc.",24.29,USD,1.2927439532944067,38755,0.6093754668000044,201007370,USD,23.64220362079034,1.0274,USD,36.07947019867551,0,ヘルスケアテクノロジー,強い買い,27.84273537778957,-1.0863623203111992,41.434545517096126,27.24539999999999,25.299499999999995,23.958699999999986
NSSC,"NAPCO Security Technologies, Inc.",43.57,USD,0.7864908628267487,370741,0.6932613732686511,1553894659.9999998,USD,33.017581085177326,1.3196,USD,1.1652867218644665,1.25086068395685,商業サービス,強い買い,22.198124831334816,0.9265575553345187,49.51947447379139,42.131399999999985,44.425,37.67072500000001
PSQH,"PSQ Holdings, Inc.",0.6426,USD,5.344262295081961,184735,0.5447044823014903,31941281,USD,,-0.7057,USD,62.36668088737202,0,小売業,強い買い,18.903126532273802,-0.08054981325308164,36.28653810232877,0.8984160000000001,0.7055349999999991,1.6875040000000012
SMTI,"Sanara MedTech, Inc.",20.09,USD,-3.5988483685220727,54437,1.1200222206219717,179517361,USD,,-4.3429,USD,-340.1885262517738,0,ヘルスケアテクノロジー,強い買い,23.235249996775703,-0.33070569629476054,45.14789312985933,21.905200000000008,20.04525000000002,26.81107499999999
RNXT,"RenovoRx, Inc.",0.851,USD,2.1363418146903417,160668,0.7949347573432313,31189077,USD,,-0.3554,USD,37.88885005242923,0,ヘルスケアテクノロジー,強い買い,12.271464937057505,-0.031100979578510546,39.37093325182622,0.9544940000000003,0.9276500000000002,1.1035895000000004
SQNS,Sequans Communications SA Sponsored ADR,3.17,USD,4.9668874172185395,103845,0.988516097834015,50706995,USD,,,,,0,電子テクノロジー,強い買い,43.831462218102516,-0.39275518752663796,42.64750820882178,4.251199999999995,3.143500000000001,10.590370000000021
INGN,"Inogen, Inc.",6.31,USD,1.6103059581320394,300814,0.6596166113028203,171836123,USD,,-0.8571,USD,43.608132113954866,0,ヘルスケアテクノロジー,強い買い,13.564707963651983,0.01596080898980823,56.76612871451374,6.227400000000001,5.904499999999986,7.06495000000001
DC,Dakota Gold Corp,6.22,USD,-3.2659409020217725,1484508,0.89440272595853,799241121.0000001,USD,,-0.2527,USD,38.72453928225025,0,非エネルギー鉱物,強い買い,18.832118450379028,0.13856788234005446,48.92040684571393,6.175399999999999,6.2265000000000015,4.716249999999999
NOTV,"Inotiv, Inc.",0.3589,USD,26.23988744284207,751320,1.456144434519143,12344355.999999998,USD,,-2.0236,USD,56.09269224093039,0,商業サービス,強い買い,36.947548243860716,-0.05531101143203082,48.7155515176265,0.46996200000000665,0.3134850000000019,1.3484555
IOSP,Innospec Inc.,77.02,USD,0.8511195495613348,196599,0.7815180767720198,1908390596.9999998,USD,16.487562615061865,4.6714,USD,232.79190710265732,2.22020254479356,素材産業,強い買い,25.21059282265249,-1.4654313295244208,35.254214582935006,80.86380000000023,82.61699999999993,80.83889999999994
COHU,"Cohu, Inc.",29.78,USD,0.7783417935702214,425641,0.5687952070791077,1396334343,USD,,-1.59,USD,-6.775904909005439,0,電子テクノロジー,強い買い,17.663971704242392,0.4142888325778138,49.03039434309641,28.43040000000003,30.793499999999995,22.69365000000003
CTOR,"Citius Oncology, Inc.",1.09,USD,2.8301886792452855,839682,7.148462541066018,96219971,USD,,-0.3082,USD,-272.75784753363223,0,ヘルスケアテクノロジー,強い買い,18.536634610355488,-0.01158408631733221,45.66969337946136,1.1245000000000005,1.133999999999999,1.6265604999999914
WYY,WidePoint Corporation,4.74,USD,3.2679738562091583,31241,0.612925566457329,46883346,USD,,-0.2358,USD,26.587795765877953,0,テクノロジーサービス,強い買い,44.134523357226485,-0.41807314127059225,41.86399307384162,5.817000000000007,4.961000000000004,5.0134000000000025
SWBI,"Smith & Wesson Brands, Inc.",12.01,USD,1.2647554806070858,379732,1.123968918677327,534369919.99999994,USD,54.0990990990991,0.222,USD,-71.67644807348815,4.32972522897585,電子テクノロジー,強い買い,39.240417327934225,0.25031994098635124,61.833491046614114,11.062199999999995,11.8085,9.628274999999988
SCNX,"Scienture Holdings, Inc.",0.4,USD,1.5228426395939099,266585,0.9026379436032855,16252327,USD,,-1.8091,USD,92.37679876956787,0,商業サービス,強い買い,10.869792285953224,-0.022529044453093505,41.072148055832876,0.4787219999999999,0.4248200000000001,0.9240021499999986
EXOD,"Exodus Movement, Inc. Class A",12.16,USD,12.280701754385966,95546,1.7786191901591983,363333315.00000006,USD,3.2362804066641826,3.7574,USD,,0,テクノロジーサービス,強い買い,19.351962693069087,-0.6874136516525784,54.342165038143484,13.38539999999999,10.406000000000004,23.351850000000002
PXLW,"Pixelworks, Inc.",6.16,USD,2.1558872305140944,15498,0.5866965478862941,38768235,USD,,-4.7083,USD,16.008705424835423,0,電子テクノロジー,強い買い,13.962288740862622,-0.04105459558527258,49.55564008480172,6.354199999999996,6.028999999999999,7.764297000000023
ASPI,"ASP Isotopes, Inc.",5.31,USD,0.9505703422053199,2971301,0.9779326557351389,664334743.9999999,USD,,-1.425,USD,-137.42085971342888,0,ヘルスケアテクノロジー,強い買い,21.91780098218188,-0.29062646321589547,42.703720165679314,6.2339,5.457500000000006,8.0134
CGEM,"Cullinan Therapeutics, Inc.",16.3,USD,3.6236490781945343,845258,0.8271207311824843,962942987,USD,,-3.6805,USD,-27.857291739039802,0,ヘルスケアテクノロジー,強い買い,32.3293541417743,1.1348321174370746,75.66877610561772,12.011600000000003,13.459,9.066825000000003
CRGO,Freightos Limited,1.28,USD,0.7874015748031503,93987,0.4613891501607231,65645882,USD,,-0.3465,USD,25.242718446601952,0,テクノロジーサービス,強い買い,38.040568917608695,-0.273365223805359,22.784634562048794,2.128599999999999,1.8040000000000056,2.7827445000000006
HFFG,"HF Foods Group, Inc.",2.11,USD,0.956937799043063,116677,0.45321066136742005,111922478.00000001,USD,,-0.8618,USD,-2216.666666666667,0,流通サービス,強い買い,39.801389075878504,0.02482187469384467,64.43211774709435,1.9702999999999997,1.7019999999999975,2.7414999999999963
AVXL,Anavex Life Sciences Corp.,5,USD,6.609808102345408,1499558,1.4105369004097876,463358803,USD,,-0.4649,USD,15.80948931546542,0,ヘルスケアテクノロジー,強い買い,20.646236063865178,0.07012348898971776,68.042250934539,4.324000000000002,4.221500000000001,7.385324999999997
BRTX,"BioRestorative Therapies, Inc.",0.2174,USD,4.368698991838692,2592223,0.09584661429923107,4697352,USD,,-1.5126,USD,-111.6708648194794,0,ヘルスケアテクノロジー,強い買い,46.947799459211446,-0.21038706697046516,20.982016241105754,0.8633908199999997,0.4265500000000001,1.3471717050000003
AMZE,"Amaze Holdings, Inc.",0.3491,USD,-1.7173423423423408,1328736,1.7214192806172948,12443908,USD,,-7.1754,USD,-8.547137843398273,0,非耐久消費財,強い買い,10.022883661205908,-0.02171667864945065,44.4832035756812,0.4033020000000003,0.36967999999999845,3.1061495000000012
ANY,Sphere 3D Corp.,1.38,USD,2.2222222222222077,127290,0.4273349326919784,4654625.000000001,USD,,-7.6965,USD,-4.861234110385992,0,テクノロジーサービス,強い買い,40.578204088613504,-0.3277830112823372,34.685118073820576,2.4569199999999967,1.458299999999999,5.493445000000003
ATLX,Atlas Lithium Corporation,4.99,USD,-2.156862745098028,326297,0.9107709776517128,132506104.99999999,USD,,-1.9172,USD,46.31947361052779,0,非エネルギー鉱物,強い買い,12.594377142087385,0.041921303596434534,48.264563583250876,5.095200000000001,4.926999999999998,4.906100000000007
ARI,"Apollo Commercial Real Estate Finance, Inc.",10.68,USD,1.2322274881516493,1259277,1.1856051554853575,1490917189,USD,13.293502613890963,0.8034,USD,,9.36329588014981,金融,強い買い,16.63624089728985,0.06941461072638688,55.00554355021187,10.322399999999993,10.65050000000004,10.119200000000003
PEW,GrabAGun Digital Holdings Inc.,2.82,USD,1.8050541516245424,130510,0.3532140147829713,84644900,USD,,-21.3921,USD,-8870.848708487083,0,小売業,強い買い,25.366949831652686,-0.08671107862785865,44.16498025140422,3.0543000000000076,2.8522500000000024,6.609124999999986
RAPP,"Rapport Therapeutics, Inc.",29.34,USD,5.350089766606817,346655,1.1877856349396163,1398377756.0000002,USD,,-2.6925,USD,-37.071730387415364,0,ヘルスケアテクノロジー,強い買い,11.814284550570243,0.34394563762709396,54.32326719004557,28.34379999999999,28.477750000000007,22.083650000000016
GENK,"GEN Restaurant Group, Inc. Class A",1.9,USD,-2.5641025641025665,40083,1.775445932238675,62571341,USD,,-0.2603,USD,-249.08361970217635,0,消費者サービス,強い買い,21.802139153795807,-0.061238058573528376,45.496759509930925,2.1504999999999956,1.8655000000000013,2.9921499999999974
SFBS,ServisFirst Bancshares Inc,79.95,USD,-0.6708907938874296,241165,0.7592914140706539,4368509567,USD,15.804768117661013,5.0586,USD,21.636048860248145,1.73233270794246,金融,強い買い,20.587165323322917,0.07771375755436338,41.238113147514134,80.3112,84.662,78.37129999999998
ESE,ESCO Technologies Inc.,280.56,USD,0.989885173319895,188336,0.7913935697171445,7265314779.999999,USD,55.14150943396226,5.088,USD,19.341370736970497,0.114057599087539,電子テクノロジー,強い買い,55.151813198045986,12.968478003635141,64.3036418594794,236.47400000000002,271.28550000000007,209.48750000000032
RVPH,"Reviva Pharmaceuticals Holdings, Inc.",0.2443,USD,13.469577333952623,2503324,0.7270722900951415,28108819,USD,,-0.4586,USD,58.546506372593335,0,ヘルスケアテクノロジー,強い買い,36.07265371300184,-0.02727560565322723,44.057230506117904,0.30128399999999994,0.24831499999999954,0.4956054999999996
INFU,"InfuSystem Holdings, Inc.",9.6,USD,4.57516339869281,137062,0.9441267781334447,194065528.99999997,USD,30.447193149381537,0.3153,USD,194.67289719626172,0,商業サービス,強い買い,27.512896623839744,0.2511032702813143,66.34759092772862,8.465600000000007,8.143000000000008,8.374549999999997
MAZE,"Maze Therapeutics, Inc.",46.48,USD,5.205975554549563,414249,1.1683094486214762,2236591819,USD,,-2.2544,USD,,0,ヘルスケアテクノロジー,強い買い,10.663490375370545,0.46795084920366037,54.25547930116394,43.745999999999995,46.02750000000001,27.4454
CTXR,Citius Pharmaceuticals Inc,0.8164,USD,10.33923503176105,1501397,5.174991512293814,18268116,USD,,-2.8937,USD,50.1275378304781,0,ヘルスケアテクノロジー,強い買い,14.58215426779975,-0.022041816678125103,54.42181364564535,0.8177720000000004,0.7551750000000014,1.1562070000000058
TENX,"Tenax Therapeutics, Inc.",11.95,USD,4.640980735551658,203534,0.9559760834542782,74610721,USD,,-1.1338,USD,92.88828115689313,0,ヘルスケアテクノロジー,強い買い,14.02658725706549,-0.4014143304817317,44.884187205735536,13.166600000000003,12.356,8.420849500000012
BCDA,"BioCardia, Inc.",1.19,USD,-6.306590032280927,103952,1.758946851892587,12629155,USD,,-1.7252,USD,58.50390859891762,0,ヘルスケアテクノロジー,強い買い,17.24816174986093,-0.003776575762237444,45.85194332720244,1.2606020000000009,1.2032549999999997,1.6463080000000039
BTBT,"Bit Digital, Inc.",1.86,USD,11.377245508982046,23999237,1.0865130321897007,602035198,USD,4.793814432989691,0.388,USD,527.8317152103559,0,商業サービス,強い買い,21.695118253344052,-0.06984383728041732,51.56593678320607,1.9766999999999992,1.72075,2.6740749999999998
AYTU,"Aytu BioPharma, Inc.",2.605,USD,-1.325757575757581,30084,0.6138514464808218,27960006,USD,,-3.8387,USD,-165.45190512412694,0,ヘルスケアテクノロジー,強い買い,20.566767495282562,0.020858032422386596,59.86939147576481,2.5327000000000015,2.3537500000000007,2.2809750000000033
OUST,"Ouster, Inc.",22.38,USD,3.038674033149172,2695410,1.4838962564707578,1405553316,USD,,-1.1128,USD,46.86022635022206,0,電子テクノロジー,強い買い,17.35838918501525,-0.4125219057088465,57.908635162688064,22.282400000000003,19.358999999999977,24.531400000000005
UTL,Unitil Corporation,53.19,USD,2.1902017291066294,133777,1.191623353776127,956568590.9999998,USD,17.811934900542493,2.9862,USD,2.2706257063598074,3.43109607068998,公益事業,強い買い,16.01558689241936,0.5676560147263316,64.5237334337791,50.33700000000002,51.739999999999995,49.831450000000274
SCHL,Scholastic Corporation,34.79,USD,1.458151064450277,362614,0.7683756750044711,885116559,USD,,-0.1967,USD,-6.554712892741077,2.29951135383731,消費者サービス,強い買い,16.48194936557493,0.25078037687342203,57.26002789314774,33.04299999999999,33.85400000000001,27.00534999999991
PZG,Paramount Gold Nevada Corp,2.43,USD,3.404255319148939,876131,0.5243947139339812,203666179.00000003,USD,,-0.1915,USD,-51.86360031720858,0,非エネルギー鉱物,強い買い,47.17288280113252,0.2038819904314999,58.20430247016036,1.7742000000000002,2.3170000000000006,1.1230661999999998
JAKK,"JAKKS Pacific, Inc.",20.82,USD,0.6769825918762117,66336,0.2424409877891404,238272639,USD,24.54899186416696,0.8481,USD,-71.94787153110839,4.8030739673391,耐久消費財,強い買い,26.45065072408495,0.8735104498369886,58.13562630032536,18.732600000000005,19.686500000000013,18.56300000000001
EVAX,Evaxion A/S Sponsored ADR,3.11,USD,-0.3205128205128279,14026,0.6298074116648631,19644539,USD,,,,,0,ヘルスケアテクノロジー,強い買い,25.161326357643077,-0.22910561731486956,38.750268640232505,4.011200000000001,3.2624999999999993,3.9776724999999993
SPWH,"Sportsman's Warehouse Holdings, Inc.",1.44,USD,-2.7027027027027053,554075,0.760167406266142,55412778,USD,,-0.9709,USD,-10.29194592752471,0,小売業,強い買い,21.423236144808797,-0.02651740388584356,59.68039915453936,1.353799999999999,1.265999999999999,2.431124999999996
GRO,Brazil Potash Corp.,3.05,USD,8.540925266903907,855668,0.9983114290457771,162769617,USD,,-2.3972,USD,,0,非エネルギー鉱物,強い買い,29.014810738372443,0.1264017206898851,59.85930619281489,2.494100000000001,2.7204999999999995,2.131200000000001
